00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2680                  680
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               905646                  804
15d0c92b, ea2f36d4, 0379ed06, fc8612f9, 0, 1, 194ab631, e6b549ce, 0, 1,               906420                  774
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               907225                  805
d8f71ab1, 2708e54e, ef8d64df, 10729b20, 1, 0, c8847f91, 377b806e, 1, 0,               908356                 1131
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               909171                  815
62de79c5, 9d21863a, 42797584, bd868a7b, 0, 1, a557ef49, 5aa810b6, 0, 1,               910016                  845
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               910817                  801
ee4b9adc, 11b46523, 74bc03e9, 8b43fc16, 0, 1, 63079ec5, 9cf8613a, 1, 0,               911754                  937
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               912559                  805
417ff782, be80087d, 6f3425de, 90cbda21, 0, 1, b0b41d60, 4f4be29f, 0, 1,               913512                  953
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               914320                  808
e6e818cd, 1917e732, 0498fb09, fb6704f6, 1, 0, eb8113d7, 147eec28, 0, 1,               915256                  936
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               916060                  804
c8752290, 378add6f, 30c38f61, cf3c709e, 1, 0, f938b1f2, 06c74e0d, 0, 1,               917104                 1044
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               917911                  807
9a67aa34, 659855cb, 48c3b791, b73c486e, 1, 0, e32b61c6, 1cd49e39, 0, 1,               918766                  855
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               919570                  804
926a1e24, 6d95e1db, 4d77f99a, b2880665, 1, 0, dfe217bf, 201de840, 0, 1,               920616                 1046
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               921431                  815
bf9d707f, 40628f80, 2720634e, d8df9cb1, 1, 0, e6bdd3ce, 19422c31, 0, 1,               922352                  921
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               923157                  805
de88a0bd, 21775f42, e32472c6, 1cdb8d39, 1, 0, c1ad1384, 3e52ec7b, 1, 0,               924112                  955
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               924926                  814
c2de7485, 3d218b7a, ce03ec9c, 31fc1363, 1, 0, 90e26122, 6f1d9edd, 1, 0,               925779                  853
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               926586                  807
ca006094, 35ff9f6b, a22ac644, 5dd539bb, 1, 0, 6c2b26d9, 93d4d926, 1, 0,               927370                  784
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               928170                  800
25168d4a, dae972b5, b1200062, 4edfff9d, 1, 0, d6368dad, 29c97252, 0, 1,               928930                  760
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               929728                  798
631e6dc6, 9ce19239, 1747832e, e8b87cd1, 1, 0, 7a65f0f5, 859a0f0a, 0, 1,               930663                  935
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               931468                  805
55603faa, aa9fc055, 632f07c6, 9cd0f839, 0, 1, b88f4770, 4770b88f, 0, 1,               932424                  956
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               933231                  807
7e4b95fc, 81b46a03, d01df0a0, 2fe20f5f, 1, 0, 4e69869d, b1967962, 1, 0,               934072                  841
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               934878                  806
8b979817, 746867e8, f8602ef0, 079fd10f, 0, 1, 83f7c707, 7c0838f8, 1, 0,               935985                 1107
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               936783                  798
1309c126, ecf63ed9, e6841ccd, 197be332, 1, 0, f98dddf4, 0672220b, 0, 1,               937735                  952
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               938543                  808
7d2019fa, 82dfe605, 5d8363bb, a27c9c44, 1, 0, daa37db6, 255c8249, 0, 1,               939490                  947
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               940300                  810
eac858d5, 1537a72a, 3e8ed57d, c1712a82, 0, 1, 29572e52, d6a8d1ad, 1, 0,               941094                  794
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               941897                  803
85d5820b, 7a2a7df4, cff5509f, 300aaf60, 1, 0, 55cad2ab, aa352d54, 1, 0,               942651                  754
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               943462                  811
85279c0a, 7ad863f5, 835da206, 7ca25df9, 1, 0, 08853e11, f77ac1ee, 1, 0,               944485                 1023
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               945295                  810
3ddfcd7b, c2203284, 624b63c4, 9db49c3b, 1, 0, a02b3140, 5fd4cebf, 0, 1,               946411                 1116
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               947227                  816
b503086a, 4afcf795, aea6d45d, 51592ba2, 1, 0, 63a9dcc8, 9c562337, 1, 0,               948099                  872
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               948912                  813
21e1f743, de1e08bc, 39bfc773, c640388c, 1, 0, 5ba1beb7, a45e4148, 0, 1,               949857                  945
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               950662                  805
8f5ab81e, 70a547e1, a703744e, 58fc8bb1, 1, 0, 365e2c6d, c9a1d392, 1, 0,               951522                  860
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               952335                  813
1dbbe93b, e24416c4, f05d64e0, 0fa29b1f, 1, 0, 0e194e1c, f1e6b1e3, 1, 0,               953286                  951
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               954093                  807
40f3c181, bf0c3e7e, 40fb4f81, bf04b07e, 1, 0, 81ef1103, 7e10eefc, 0, 1,               954941                  848
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               955753                  812
22d75d45, dd28a2ba, 47ebef8f, b8141070, 0, 1, 6ac34cd4, 953cb32b, 0, 1,               956689                  936
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               957503                  814
31479362, ceb86c9d, aed0f05d, 512f0fa2, 1, 0, e01883c0, 1fe77c3f, 0, 1,               958614                 1111
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               959425                  811
a9b7b653, 564849ac, 199bcb33, e66434cc, 1, 0, c3538187, 3cac7e78, 0, 1,               960471                 1046
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               961280                  809
f11a5ce2, 0ee5a31d, 2b0da556, d4f25aa9, 0, 1, 1c280238, e3d7fdc7, 1, 0,               962581                 1301
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               963391                  810
c344e486, 3cbb1b79, 2e72295c, d18dd6a3, 1, 0, f1b70de3, 0e48f21c, 0, 1,               964254                  863
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               965054                  800
c0d06681, 3f2f997e, 69cd77d3, 9632882c, 0, 1, 2a9dde54, d56221ab, 1, 0,               965901                  847
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               966711                  810
610943c2, 9ef6bc3d, 6c74f5d8, 938b0a27, 0, 1, cd7e399a, 3281c665, 0, 1,               967757                 1046
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               968565                  808
6e5a77dc, 91a58823, 1ccb3539, e334cac6, 1, 0, 8b25ad16, 74da52e9, 0, 1,               969427                  862
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               970231                  804
6c5a79d8, 93a58627, 8496d609, 7b6929f6, 0, 1, f0f14fe1, 0f0eb01e, 0, 1,               971343                 1112
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               972149                  806
d45130a8, 2baecf57, 962c682c, 69d397d3, 1, 0, 6a7d98d5, 9582672a, 1, 0,               973186                 1037
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               973992                  806
53255ba6, acdaa459, 0d633f1a, f29cc0e5, 0, 1, 60889ac0, 9f77653f, 0, 1,               974942                  950
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               975747                  805
d3976ea7, 2c689158, 560d5fac, a9f2a053, 0, 1, 29a4ce53, d65b31ac, 1, 0,               976526                  779
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               977332                  806
8dd4c61b, 722b39e4, b66a586c, 4995a793, 0, 1, 443f1e87, bbc0e178, 1, 0,               978366                 1034
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               979170                  804
269bad4d, d96452b2, 0ecd251d, f132dae2, 1, 0, 3568d26b, ca972d94, 0, 1,               979945                  775
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               980744                  799
7c8b89f9, 83747606, 006d0f00, ff92f0ff, 0, 1, 7cf898f9, 83076706, 0, 1,               981756                 1012
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               982558                  802
59105db2, a6efa24d, 6c1987d8, 93e67827, 0, 1, c529e58a, 3ad61a75, 0, 1,               983407                  849
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               984216                  809
82a93805, 7d56c7fa, a6490c4c, 59b6f3b3, 1, 0, 28f24452, d70dbbad, 1, 0,               985050                  834
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               985848                  798
70b355e1, 8f4caa1e, a8bb0c51, 5744f3ae, 1, 0, 196e6233, e6919dcc, 1, 0,               986637                  789
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               987444                  807
ae521a5c, 51ade5a3, a2a4be45, 5d5b41ba, 1, 0, 50f6d8a2, af09275d, 1, 0,               988376                  932
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               989180                  804
db7c20b6, 2483df49, bf21067e, 40def981, 0, 1, 9a9d2734, 6562d8cb, 1, 0,               990011                  831
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               990821                  810
2e71fd5c, d18e02a3, 7e5b53fc, 81a4ac03, 0, 1, accd5158, 5332aea7, 0, 1,               991673                  852
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               992484                  811
f54968ea, 0ab69715, c0ad8081, 3f527f7e, 1, 0, b5f6e96c, 4a091693, 1, 0,               993430                  946
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               994228                  798
8c721a18, 738de5e7, 53a8b5a7, ac574a58, 1, 0, e01acfc0, 1fe5303f, 0, 1,               995429                 1201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               996236                  807
5ae553b5, a51aac4a, 9fc1423f, 603ebdc0, 0, 1, faa695f4, 05596a0b, 0, 1,               996985                  749
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               997784                  799
bf99fa7f, 40660580, b2158c64, 4dea739b, 0, 1, 71af86e3, 8e50791c, 1, 0,               998656                  872
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               999458                  802
