00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2323                  323
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               593065                  374
37dda96f, c8225690, ca594094, 35a6bf6b, 1, 0, 0236ea04, fdc915fb, 1, 0,               593608                  543
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               593986                  378
a4f7a049, 5b085fb6, 10c2c521, ef3d3ade, 1, 0, b5ba656b, 4a459a94, 0, 1,               594363                  377
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               594738                  375
4cc9e399, b3361c66, f594e6eb, 0a6b1914, 1, 0, 425eca85, bda1357a, 1, 0,               595160                  422
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               595537                  377
9e8b103d, 6174efc2, 9743be2e, 68bc41d1, 0, 1, 35cece6b, ca313194, 1, 0,               595955                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               596332                  377
146f2b28, eb90d4d7, 0b636716, f49c98e9, 0, 1, 1fd2923e, e02d6dc1, 0, 1,               596829                  497
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               597207                  378
2bcc0157, d433fea8, e131eec2, 1ece113d, 1, 0, 0cfdf01a, f3020fe5, 1, 0,               597737                  530
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               598114                  377
6d7319da, 928ce625, 96ec2a2d, 6913d5d2, 1, 0, 045f4408, fba0bbf7, 1, 0,               598658                  544
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               599035                  377
934f0e26, 6cb0f1d9, 83a5a007, 7c5a5ff8, 0, 1, 16f4ae2d, e90b51d2, 1, 0,               599443                  408
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               599821                  378
0657470c, f9a8b8f3, cc1b6098, 33e49f67, 0, 1, d272a7a4, 2d8d585b, 0, 1,               600273                  452
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               600650                  377
c77a728e, 38858d71, cbb9e297, 34461d68, 1, 0, 93345526, 6ccbaad9, 1, 0,               601060                  410
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               601438                  378
656345ca, 9a9cba35, 9bcdf237, 64320dc8, 0, 1, 01313801, fecec7fe, 1, 0,               602115                  677
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               602496                  381
7d2e63fa, 82d19c05, 41987f83, be67807c, 0, 1, bec6e37d, 41391c82, 0, 1,               602942                  446
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               603315                  373
fa5966f4, 05a6990b, 38bd8d71, c742728e, 0, 1, 3316f465, cce90b9a, 1, 0,               603729                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               604106                  377
68fc71d1, 97038e2e, ba460274, 45b9fd8b, 0, 1, 23427445, dcbd8bba, 1, 0,               604519                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               604896                  377
53aeb3a7, ac514c58, f92c9af2, 06d3650d, 0, 1, 4cdb4e99, b324b166, 1, 0,               605241                  345
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               605613                  372
9345ea26, 6cba15d9, c42db888, 3bd24777, 0, 1, 5773a2ae, a88c5d51, 1, 0,               606025                  412
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               606400                  375
65bdb9cb, 9a424634, 41524b82, beadb47d, 0, 1, a710054d, 58effab2, 0, 1,               607022                  622
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               607397                  375
d1593aa2, 2ea6c55d, fa6daef4, 0592510b, 1, 0, cbc6e997, 34391668, 1, 0,               607770                  373
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               608147                  377
652c71ca, 9ad38e35, e28688c5, 1d79773a, 1, 0, 47b2fa90, b84d056f, 1, 0,               608639                  492
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               609015                  376
b566446a, 4a99bb95, 8ae2ac15, 751d53ea, 1, 0, 4048f080, bfb70f7f, 1, 0,               609595                  580
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               609970                  375
b67d246c, 4982db93, 1b2dfd36, e4d202c9, 0, 1, d1ab21a2, 2e54de5d, 0, 1,               610353                  383
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               610731                  378
a0e1c841, 5f1e37be, faf442f5, 050bbd0a, 1, 0, 9bd60b37, 6429f4c8, 1, 0,               611110                  379
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               611489                  379
13824927, ec7db6d8, 23661746, dc99e8b9, 1, 0, 36e8606e, c9179f91, 0, 1,               611946                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               612325                  379
84afc809, 7b5037f6, f720bcee, 08df4311, 1, 0, 7bd084f8, 842f7b07, 1, 0,               612774                  449
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               613154                  380
f42d5ce8, 0bd2a317, f27102e4, 0d8efd1b, 0, 1, e69e5fcc, 1961a033, 1, 0,               613602                  448
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               613977                  375
302cdb60, cfd3249f, b9492472, 46b6db8d, 0, 1, e975ffd2, 168a002d, 0, 1,               614642                  665
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               615017                  375
b2f0c865, 4d0f379a, a8e1aa51, 571e55ae, 1, 0, 5bd272b7, a42d8d48, 1, 0,               615393                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               615766                  373
4bee9597, b4116a68, 51bd47a3, ae42b85c, 0, 1, 9dabdd3a, 625422c5, 0, 1,               616217                  451
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               616592                  375
7dacc7fb, 82533804, cb87ba97, 34784568, 1, 0, 49348293, b6cb7d6c, 1, 0,               617094                  502
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               617476                  382
2ed2e95d, d12d16a2, df07b0be, 20f84f41, 1, 0, 0dda9a1c, f22565e3, 1, 0,               617932                  456
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               618311                  379
1adf3b35, e520c4ca, 3b1ba176, c4e45e89, 0, 1, 55fadcab, aa052354, 0, 1,               618719                  408
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               619093                  374
13b68327, ec497cd8, 8079ac00, 7f8653ff, 1, 0, 94302f28, 6bcfd0d7, 0, 1,               619553                  460
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               619930                  377
8f8e921f, 70716de0, 94aa8429, 6b557bd6, 0, 1, 24391648, dbc6e9b7, 1, 0,               620312                  382
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               620688                  376
c3ea3087, 3c15cf78, 8f77461e, 7088b9e1, 1, 0, 536176a6, ac9e8959, 1, 0,               621101                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               621478                  377
f527aaea, 0ad85515, 66c259cd, 993da632, 1, 0, 5bea04b8, a415fb47, 1, 0,               621984                  506
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               622362                  378
fe3f32fc, 01c0cd03, 6b834dd7, 947cb228, 1, 0, 69c280d4, 963d7f2b, 1, 0,               622950                  588
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               623333                  383
ff46acfe, 00b95301, 675dc5ce, 98a23a31, 0, 1, 66a472cc, 995b8d33, 1, 0,               623713                  380
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               624092                  379
ac42ae58, 53bd51a7, e50b48ca, 1af4b735, 1, 0, 914df723, 6eb208dc, 1, 0,               624543                  451
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               624919                  376
0022e700, ffdd18ff, 9690342d, 696fcbd2, 0, 1, 96b31b2d, 694ce4d2, 0, 1,               625299                  380
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               625679                  380
c6fffe8d, 39000172, 12f38925, ed0c76da, 0, 1, d9f387b2, 260c784d, 0, 1,               626126                  447
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               626501                  375
5715bdae, a8ea4251, f9f1d4f3, 060e2b0c, 1, 0, 510792a2, aef86d5d, 1, 0,               626918                  417
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               627301                  383
92621c24, 6d9de3db, 1ee3173d, e11ce8c2, 0, 1, b1453361, 4ebacc9e, 0, 1,               627677                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               628054                  377
4f74799e, b08b8661, 5ccb93b9, a3346c46, 0, 1, ac400d57, 53bff2a8, 0, 1,               628723                  669
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               629101                  378
020c0104, fdf3fefb, 544fbfa8, abb04057, 0, 1, 565bc0ac, a9a43f53, 0, 1,               629597                  496
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               629975                  378
3eb5337d, c14acc82, 41031982, befce67d, 1, 0, 7fb84d00, 8047b2ff, 0, 1,               630590                  615
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               630968                  378
9c3ffa38, 63c005c7, 7e4a0ffc, 81b5f003, 1, 0, 1a8a0a35, e575f5ca, 1, 0,               631466                  498
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               631847                  381
5796afaf, a8695050, ecc6d4d9, 13392b26, 0, 1, 445d8488, bba27b77, 1, 0,               632306                  459
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               632685                  379
772e17ee, 88d1e811, 600951c0, 9ff6ae3f, 0, 1, d73769ae, 28c89651, 0, 1,               633098                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               633471                  373
dcc33ab9, 233cc546, 40f9f181, bf060e7e, 1, 0, 1dbd2c3b, e242d3c4, 1, 0,               633888                  417
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               634265                  377
eac180d5, 153e7f2a, d43790a8, 2bc86f57, 1, 0, bef9117e, 4106ee81, 1, 0,               634762                  497
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               635136                  374
502693a0, afd96c5f, c4605888, 3b9fa777, 1, 0, 1486ec29, eb7913d6, 1, 0,               635505                  369
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               635881                  376
b4c4de69, 4b3b2196, defd9cbd, 21026342, 0, 1, 93c27b26, 6c3d84d9, 1, 0,               636291                  410
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               636669                  378
9ceebe39, 631141c6, 0f8abb1f, f07544e0, 1, 0, ac797959, 538686a6, 0, 1,               637038                  369
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               637416                  378
86f5ae0d, 790a51f2, becefe7d, 41310182, 0, 1, 45c4ac8a, ba3b5375, 1, 0,               637834                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               638211                  377
38eff171, c7100e8e, 8582800b, 7a7d7ff4, 1, 0, be72717d, 418d8e82, 0, 1,               638665                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               639039                  374
b65eb06c, 49a14f93, c7f6028f, 3809fd70, 1, 0, 7e54b2fc, 81ab4d03, 1, 0,               639448                  409
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               639823                  375
86e36a0d, 791c95f2, 0535d70a, faca28f5, 1, 0, 8c194118, 73e6bee7, 0, 1,               640281                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               640661                  380
f9113cf2, 06eec30d, 96dfb62d, 692049d2, 1, 0, 8ff0f320, 700f0cdf, 1, 0,               641204                  543
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               641584                  380
8db9561b, 7246a9e4, ffa3aaff, 005c5500, 1, 0, 8d5d011b, 72a2fee4, 1, 0,               642124                  540
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               642506                  382
3b15ab76, c4ea5489, e527e6ca, 1ad81935, 1, 0, 203d9241, dfc26dbe, 1, 0,               642964                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               643343                  379
11f5ab23, ee0a54dc, 1ec7a73d, e13858c2, 1, 0, 30bd5261, cf42ad9e, 0, 1,               643797                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               644175                  378
852aa80a, 7ad557f5, 0d651b1a, f29ae4e5, 1, 0, 928fc325, 6d703cda, 0, 1,               644665                  490
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               645039                  374
74d00fe9, 8b2ff016, 694639d2, 96b9c62d, 1, 0, de1649bc, 21e9b643, 0, 1,               645448                  409
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               645825                  377
27aba74f, d85458b0, 09b4a313, f64b5cec, 0, 1, 31604a62, ce9fb59d, 0, 1,               646322                  497
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               646697                  375
218ead43, de7152bc, 8ed88a1d, 712775e2, 0, 1, b0673760, 4f98c89f, 0, 1,               647154                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               647528                  374
c9b62e93, 3649d16c, 79068bf2, 86f9740d, 0, 1, 42bcba85, bd43457a, 1, 0,               647904                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               648278                  374
f45424e8, 0babdb17, c9788892, 3687776d, 1, 0, bdccad7b, 42335284, 1, 0,               648733                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               649108                  375
10664520, ef99badf, f7299aee, 08d66511, 1, 0, 078fe00f, f8701ff0, 1, 0,               649694                  586
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               650075                  381
96585c2c, 69a7a3d3, 7f4ce1fe, 80b31e01, 1, 0, 15a53e2b, ea5ac1d4, 1, 0,               650522                  447
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               650899                  377
3bc1cb77, c43e3488, d39764a7, 2c689b58, 0, 1, 0f59301e, f0a6cfe1, 1, 0,               651438                  539
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               651815                  377
7a4467f4, 85bb980b, 9154fc22, 6eab03dd, 1, 0, 0b996417, f4669be8, 1, 0,               652266                  451
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               652643                  377
c6aade8d, 39552172, f3002ee6, 0cffd119, 1, 0, b9ab0d74, 4654f28b, 1, 0,               653096                  453
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               653473                  377
a0296240, 5fd69dbf, 02d50905, fd2af6fa, 1, 0, a2fe6b46, 5d0194b9, 0, 1,               654014                  541
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               654391                  377
bcf13879, 430ec786, 679709cf, 9868f630, 0, 1, 24884248, db77bdb7, 1, 0,               654777                  386
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               655154                  377
c34a5e86, 3cb5a179, 6581f3cb, 9a7e0c34, 1, 0, 28cc5252, d733adad, 1, 0,               655565                  411
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               655945                  380
865a8e0c, 79a571f3, 0c1dbd18, f3e242e7, 1, 0, 92784b25, 6d87b4da, 0, 1,               656359                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               656735                  376
bcb13079, 434ecf86, 366d676c, c9929893, 1, 0, f31e97e6, 0ce16819, 0, 1,               657156                  421
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               657531                  375
4739f38e, b8c60c71, 2db0d95b, d24f26a4, 0, 1, 74eacce9, 8b153316, 0, 1,               657898                  367
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               658275                  377
ec465ad8, 13b9a527, 17b1cd2f, e84e32d0, 1, 0, 03f82808, fc07d7f7, 1, 0,               658864                  589
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               659244                  380
1eee333d, e111ccc2, 1053a720, efac58df, 0, 1, 2f41da5d, d0be25a2, 0, 1,               659699                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               660073                  374
0ee3ed1d, f11c12e2, 92de5425, 6d21abda, 0, 1, a1c24142, 5e3dbebd, 0, 1,               660522                  449
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               660900                  378
6a5f39d4, 95a0c62b, da3c32b4, 25c3cd4b, 0, 1, 449b6c88, bb649377, 1, 0,               661280                  380
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               661652                  372
3a9b6375, c5649c8a, d022e8a0, 2fdd175f, 1, 0, 0abe4c16, f541b3e9, 1, 0,               662107                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               662480                  373
34526768, cbad9897, 31df4b63, ce20b49c, 1, 0, 6631b2cc, 99ce4d33, 0, 1,               662852                  372
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               663227                  375
7b2687f6, 84d97809, 6e3c37dc, 91c3c823, 0, 1, e962bfd2, 169d402d, 0, 1,               663600                  373
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               663977                  377
172e032e, e8d1fcd1, 9abc7835, 654387ca, 0, 1, b1ea7b63, 4e15849c, 0, 1,               664444                  467
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               664821                  377
e73b48ce, 18c4b731, 671fa9ce, 98e05631, 0, 1, 4e5af29c, b1a50d63, 1, 0,               665228                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               665607                  379
738389e7, 8c7c7618, 5cea0bb9, a315f446, 0, 1, d06d95a0, 2f926a5f, 0, 1,               666064                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               666442                  378
b43aa868, 4bc55797, ad676c5a, 529893a5, 1, 0, 61a214c3, 9e5deb3c, 1, 0,               666855                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               667231                  376
f4790ee8, 0b86f117, 83610a06, 7c9ef5f9, 0, 1, 77da18ee, 8825e711, 1, 0,               667646                  415
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               668020                  374
f87292f0, 078d6d0f, ee7e6adc, 11819523, 1, 0, e6f0fdcd, 190f0232, 1, 0,               668517                  497
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               668895                  378
56e9afad, a9165052, 3d09457a, c2f6ba85, 1, 0, 93f2f528, 6c0d0ad7, 0, 1,               669385                  490
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               669764                  379
24eac149, db153eb6, a58c544b, 5a73abb4, 1, 0, ca771595, 3588ea6a, 0, 1,               670133                  369
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               670506                  373
39d4db73, c62b248c, ac854659, 537ab9a6, 0, 1, e65a21cc, 19a5de33, 0, 1,               670916                  410
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               671290                  374
f67490ec, 098b6f13, 6b2191d6, 94de6e29, 1, 0, 619622c3, 9e69dd3c, 1, 0,               671704                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               672082                  378
d674baac, 298b4553, f2be5ae5, 0d41a51a, 0, 1, c9331591, 36ccea6e, 1, 0,               672490                  408
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               672868                  378
6275f9c4, 9d8a063b, 2da34f5b, d25cb0a4, 0, 1, 9019491f, 6fe6b6e0, 0, 1,               673403                  535
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               673782                  379
cc139e98, 33ec6167, 00308d00, ffcf72ff, 1, 0, cc442b99, 33bbd466, 0, 1,               674190                  408
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               674564                  374
06a74f0d, f958b0f2, be777a7c, 41888583, 1, 0, c51ec98a, 3ae13675, 0, 1,               674980                  416
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               675355                  375
1f78473e, e087b8c1, 78f6abf1, 8709540e, 1, 0, 986ef330, 67910ccf, 0, 1,               675812                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               676193                  381
93bc3c27, 6c43c3d8, dff0bcbf, 200f4340, 1, 0, 73acf8e7, 8c530718, 1, 0,               676564                  371
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               676943                  379
1781572f, e87ea8d0, b7963e6f, 4869c190, 0, 1, cf17959e, 30e86a61, 0, 1,               677356                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               677732                  376
b9af9673, 4650698c, bffa847f, 40057b80, 0, 1, 79aa1af2, 8655e50d, 1, 0,               678104                  372
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               678482                  378
3047af60, cfb8509f, ba8b9475, 45746b8a, 0, 1, ead343d5, 152cbc2a, 0, 1,               678890                  408
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               679267                  377
f92a3af2, 06d5c50d, 8b84fe17, 747b01e8, 0, 1, 84af3909, 7b50c6f6, 1, 0,               679681                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               680057                  376
e3dfc2c7, 1c203d38, 8895ba11, 776a45ee, 1, 0, 6c757cd9, 938a8326, 1, 0,               680520                  463
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               680893                  373
983cf430, 67c30bcf, 86b1140d, 794eebf2, 0, 1, 1eee083d, e111f7c2, 1, 0,               681355                  462
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               681732                  377
f3920ce7, 0c6df318, 57c27daf, a83d8250, 0, 1, 4b548a96, b4ab7569, 1, 0,               682146                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               682521                  375
81655c02, 7e9aa3fd, d5bc72ab, 2a438d54, 0, 1, 5721cead, a8de3152, 1, 0,               682925                  404
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               683301                  376
1e225d3c, e1dda2c3, 833a6206, 7cc59df9, 0, 1, a15cbf42, 5ea340bd, 0, 1,               683838                  537
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               684213                  375
3a95b575, c56a4a8a, e2ad84c5, 1d527b3a, 1, 0, 1d433a3b, e2bcc5c4, 1, 0,               684620                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               684992                  372
377e3f6e, c881c091, 1bccbd37, e43342c8, 0, 1, 534afca5, acb5035a, 0, 1,               685368                  376
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               685745                  377
16b7cf2d, e94830d2, 0bbf7917, f44086e8, 0, 1, 22774844, dd88b7bb, 0, 1,               686157                  412
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               686537                  380
53ea5fa7, ac15a058, 9f3b963e, 60c469c1, 1, 0, f325f5e6, 0cda0a19, 0, 1,               686948                  411
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               687325                  377
76e2e5ed, 891d1a12, 068e3b0d, f971c4f2, 0, 1, 7d7120fa, 828edf05, 0, 1,               687782                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               688157                  375
9c86e039, 63791fc6, 2247b944, ddb846bb, 1, 0, bece997e, 41316681, 0, 1,               688655                  498
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               689030                  375
113c7f22, eec380dd, 24027348, dbfd8cb7, 1, 0, 353ef26b, cac10d94, 0, 1,               689517                  487
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               689892                  375
5cc2c9b9, a33d3646, f97cb4f2, 06834b0d, 0, 1, 563f7eab, a9c08154, 1, 0,               690397                  505
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               690773                  376
f23c4ee4, 0dc3b11b, 60fd93c1, 9f026c3e, 1, 0, 5339e2a6, acc61d59, 1, 0,               691188                  415
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               691564                  376
58164fb0, a7e9b04f, acbcd059, 53432fa6, 1, 0, 04d3200a, fb2cdff5, 1, 0,               692192                  628
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               692570                  378
f9cb16f3, 0634e90c, efc5c0df, 103a3f20, 0, 1, e990d7d2, 166f282d, 1, 0,               692980                  410
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               693360                  380
6d1c53da, 92e3ac25, c18d1c83, 3e72e37c, 0, 1, 2ea9705d, d1568fa2, 1, 0,               693814                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               694189                  375
20748140, df8b7ebf, a631ec4c, 59ce13b3, 1, 0, c6a66d8d, 39599272, 0, 1,               694573                  384
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               694949                  376
66e2a5cd, 991d5a32, a8216250, 57de9daf, 0, 1, 0f04081d, f0fbf7e2, 1, 0,               695410                  461
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               695785                  375
89a40413, 765bfbec, 7c95c1f9, 836a3e06, 1, 0, 0639c60d, f9c639f2, 1, 0,               696243                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               696622                  379
8f097a1e, 70f685e1, d72830ae, 28d7cf51, 0, 1, 6631aacc, 99ce5533, 1, 0,               696992                  370
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               697367                  375
7ea4c5fd, 815b3a02, 096dab12, f69254ed, 1, 0, 88127110, 77ed8eef, 0, 1,               697865                  498
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               698244                  379
8b09be16, 74f641e9, e256d0c4, 1da92f3b, 1, 0, 6d608edb, 929f7124, 1, 0,               698738                  494
